VehicleID;Distanza percorsa (m);Tempo di percorrenza (s);Tempo di attesa (s);Velocità media (m/s);Emissioni di CO2 (g);Emissioni di CO (g);Emissioni di HC (g);Emissioni di PMx (g);Emissioni di NOx (g);Consumo di carburante (g);Consumo elettrico (Wh);Emissione di rumore (dBA)
vehicle144;204.66737744329822;34.69999999999982;16.4;0.07412972475880875;115.51496435698908;1.2692368385107833;0.02565744178686913;0.010759667004464292;0.07390797426127033;37.45075618796953;0.0;21294.17037675868
vehicle145;266.63275761552734;23.299999999999955;0.0;0.3360601301852131;44.0175899918881;0.19586876934326364;0.0013163373234417308;0.0055308159136367085;0.015632343451476207;14.270024671862677;0.0;14689.332878014919
vehicle146;205.66543782720092;35.90000000000009;12.0;0.08555231601726224;62.321033266932055;0.6790109229018473;0.00634390594391217;0.004896725243915875;0.011891952909546857;20.202425230150947;0.0;14130.14269182406
vehicle147;207.53800807700043;15.199999999999818;0.0;0.07109718120589086;47.01019031706096;0.7029411287912672;0.0062164196326881214;0.004731850255140171;0.00997647668042003;15.238616279528044;0.0;9972.723361370086
vehicle148;267.51529267870836;18.0;0.0;0.12449258852754853;73.38121549888812;0.010568089893179611;0.0024892784062804495;0.01679015560216185;0.30978361608637905;23.582644246549943;0.0;11966.141308492814
vehicle149;192.3979919230165;18.199999999999818;2.7;0.05362978295966365;60.93883189103277;0.18183151729139124;0.020773383062181492;0.006116810023802872;0.03615636894245539;19.6098093440032;0.0;10400.040526371498
vehicle150;267.4950029923276;37.200000000000045;12.2;0.2501602756385315;103.29510934911272;0.023746230917005885;0.005173883228086328;0.025173227000318963;0.3543163021126243;33.1968979941081;0.0;22736.78056384924
vehicle151;190.38358046224454;20.09999999999991;0.0;0.07573810534257822;75.01856518404894;0.01572947463081062;0.003091795277337442;0.01750573830705761;0.2305435822509936;24.108707451631815;0.0;12714.483936896311
vehicle152;204.28651388461452;26.5;2.7;0.08489533238374093;81.8902997404254;0.02213381695761985;0.007874832968143787;0.019912162019694927;0.4237545601806511;26.317239313594474;0.0;14169.316159449765
vehicle153;266.5959669972996;18.800000000000182;0.0;0.1306116116735941;57.709211520743786;0.2451555226696754;0.0021858563319349755;0.005985388096532306;0.015376108549953126;18.707808990335863;0.0;12404.841252518921
vehicle154;265.5807419336584;18.59999999999991;0.0;0.16515491287061967;74.53756531130873;0.012149171247502893;0.002880234071278389;0.018808869871146928;0.2916231825982607;23.954756782354085;0.0;12334.031177611736
vehicle155;204.9299292157985;43.0;17.9;0.07615822614999454;63.148797812865126;0.02517883836865308;0.0067647530813317504;0.004078248091508762;0.11773452457840439;20.29468902346159;0.0;14781.175924058685
vehicle156;266.29354403735476;16.5;0.0;0.2097240663473187;41.86366047986594;0.007346252276520503;0.00211430832079535;0.014040105728243634;0.17829086160487165;13.455219833144561;0.0;10934.529247895443
vehicle157;204.22372424006716;16.799999999999955;0.0;0.16429120002340128;56.36733956886233;0.7398697145608364;0.016239110878982548;0.007743334124375449;0.034685437073789106;18.27490613258892;0.0;10942.094800983958
vehicle158;205.14219672564877;31.59999999999991;6.2;0.09972781498491651;66.882287922287;0.39632358202412077;0.002623756534615384;0.004356700508428423;0.021917516531785742;21.682127291097057;0.0;14994.706957106095
vehicle159;267.28466123049776;15.199999999999818;0.0;0.08783695961225846;35.78759297769155;0.4936011807757266;0.0029142977726303774;0.005549211284285439;0.004603235745689281;11.603456207785698;0.0;10228.553767300986
vehicle160;191.89497181075225;32.80000000000007;15.7;0.29298200512707184;86.67490125569778;0.45697289184592194;0.003024644850868719;0.0039109773495856325;0.030077592907788615;28.098748569123718;0.0;19860.19269905624
vehicle161;266.0373297889058;17.899999999999977;0.0;0.28122871677020056;49.04185404173242;0.3497052398449231;0.002354197992160237;0.006614125905121771;0.017858454346320354;15.898767585613621;0.0;11812.111790129218
vehicle162;264.84835000144943;17.899999999999977;0.0;0.8439261673844145;62.53790049509269;0.009363907596306967;0.0019454182384130412;0.0064791915112130186;0.36188054883595056;20.097237272727373;0.0;11905.733185609051
vehicle163;266.86311532860316;37.39999999999998;12.3;0.44293351730689773;85.62783934547087;0.018066150409225268;0.003644427724335958;0.0058711827470006965;0.4864670480925749;27.517571765117058;0.0;22775.39630054084
vehicle164;191.4443843867009;15.799999999999997;0.0;3.721812778672411;44.12400122202764;0.4817211512955718;0.0027246169418068873;0.0036973355577200394;0.005226663211099322;14.306063594179413;0.0;10238.93487658196
vehicle165;205.8689249771888;36.69999999999999;14.7;0.40709044126758337;61.71536090805048;0.024055146674099283;0.006579836952597044;0.003969297102261124;0.11596893105609701;19.83407381737927;0.0;13601.845281116535
vehicle166;266.66328143195574;22.399999999999977;0.0;0.310764776502911;77.3794866984558;0.026434621598703786;0.00776440427254748;0.004553436583414499;0.1586078878945301;24.868384875933376;0.0;14475.451761062723
vehicle167;266.01807232452927;17.199999999999818;0.0;0.0984054980259558;44.98596101525816;0.4357577636001853;0.030115649111003485;0.006910064776177954;0.08203919869313502;14.585043001930952;0.0;11354.293981324221
vehicle168;0;0;0;0;0;0;0;0;0;0;0;0
vehicle169;268.70018520006795;20.899999999999977;0.0;0.9432684280984304;61.93774051554879;0.8783522153219246;0.018088567021043812;0.009305961561727255;0.04037290775283769;20.081048714932408;0.0;13558.790286341251
vehicle170;266.0375000236891;33.5;12.2;1.0949198375689784;69.49211706445139;0.5734268725895262;0.0038107613649649586;0.004476090925938606;0.02482698535437045;22.493588815509863;0.0;13848.064391205742
vehicle171;267.05536616209423;30.800000000000182;5.8;0.10401544727527244;74.58101639991789;0.6158814079885275;0.0034661722640122253;0.004825802942668346;0.009923336371088545;24.180945053171676;0.0;19181.853566407764
vehicle172;0;0;0;0;0;0;0;0;0;0;0;0
vehicle173;192.28157848498887;17.700000000000045;0.0;0.11666670333311606;46.466078193502085;0.336178866953315;0.029325413128512754;0.004733827709525663;0.0750981179172457;15.064105928415094;0.0;11203.646665129165
vehicle174;193.38021876450443;33.0;14.5;0.074523292362091;92.36063855143415;0.3161420535853752;0.0031144452313536823;0.004302732591137513;0.027534682453577073;29.90059513679898;0.0;20060.559778058243
vehicle175;267.4487816623193;19.299999999999955;0.0;0.21110164884968763;51.18562474566455;0.6824762427298952;0.014884023432947063;0.008481350544380995;0.03652013643400257;16.59524714706944;0.0;12608.443236720113
vehicle176;206.76493075361202;17.59999999999991;0.0;0.06817211124693098;40.58448492512148;0.35701165138267477;0.003853745700669455;0.005094238066015267;0.009691401170038767;13.156737824651508;0.0;11207.867098281098
vehicle177;191.21738275247606;38.59999999999991;20.6;0.11451986303037844;108.58307460006675;0.02579344238058337;0.005572020522030014;0.02445221486569725;0.3842266605565522;34.896043503639895;0.0;23152.79989033477
vehicle178;266.4444759122204;17.5;0.0;0.14687983926343634;34.96718565048254;0.006349011543309256;0.0017747997452811416;0.011496602295548478;0.143366247007536;11.238560434696767;0.0;11484.632805348652
vehicle179;0;0;0;0;0;0;0;0;0;0;0;0
vehicle180;205.04920145153494;16.800000000000182;0.0;0.08500160095972421;38.94004399705329;0.12906227242815402;0.0012708899537456735;0.004190985539469305;0.010878083788781662;12.623709618312672;0.0;10770.789567712834
vehicle181;191.73653209671835;16.0;0.0;0.14346849259952726;50.16194822025336;0.2113151540239963;0.0017772991957990913;0.003153185167937805;0.013866970166773194;16.260526024877482;0.0;10400.724923088712
vehicle182;191.51845003096892;14.099999999999994;0.0;1.9278972654424689;66.6036323720287;0.014008078193162663;0.005613566065673932;0.016904273456503537;0.37490063665521395;21.404811904789064;0.0;9348.794490846112
vehicle183;192.74291475335698;19.699999999999818;0.9;0.06822524342159031;60.82052524586922;0.011383998488636969;0.0017234430461463429;0.003769001023621855;0.3007251914162651;19.545922806987065;0.0;11957.631262336241
vehicle184;191.66437906198925;25.0;0.0;0.2050031406053801;52.557377077287946;0.14249994452012138;0.0014016699313348427;0.0031079738560436626;0.016343092370892022;17.03785645024638;0.0;15251.860120484062
vehicle185;205.61311835139253;17.59999999999991;0.0;0.15946664327137702;46.44081774983246;0.018214413299715203;0.0048452113469859255;0.004036853810862903;0.09717563566697505;14.92488351533867;0.0;11224.808707087192
vehicle186;192.35946344397328;15.799999999999955;0.0;0.09642837478296773;50.710099069282464;0.009257410112397309;0.002057914972910517;0.012716431129790283;0.17893690515783126;16.297056118222812;0.0;10172.72203928001
vehicle187;203.33926915362906;13.299999999999955;0.0;0.39467180516605305;0.0;0.0;0.0;0.00333510142620281;0.0;0.0;85.55149121878019;8998.413548822815
vehicle188;204.22874389054067;20.0;0.4;0.05900247487083521;75.04224694935012;0.17887333312841766;0.03012056106780573;0.04258638611396606;0.23956157307951376;24.11656679546796;0.0;12772.565454021027
vehicle189;265.9922917574889;19.200000000000045;0.0;0.2758876707292043;36.54573332161986;0.3720723902237657;0.004048934393200973;0.005309085354874061;0.01031125659237917;11.827585285778328;0.0;12422.450207174015
vehicle190;267.44977019277906;18.0;0.0;0.08018858695808012;44.3054250926209;0.01855857081177681;0.0047319935002045075;0.005928140342447073;0.1058157156513728;14.238268139991089;0.0;11791.186522778431
vehicle191;265.1139085201466;17.199999999999932;0.0;0.2802041247955129;46.75206004894377;0.01754795110028665;0.004814096259555886;0.00488242143349115;0.11524666243319656;15.02489242924615;0.0;11354.230141113967
vehicle192;266.3162009944822;20.599999999999994;0.0;1.2239731112330712;54.73380816078011;0.020081290557845723;0.00558272949554214;0.004438674002935022;0.12114669140716354;17.59019596451345;0.0;13286.788649995908
vehicle193;191.51232503758035;20.299999999999955;1.8;0.3672998002873084;63.81693747593164;0.6999246674443118;0.006438801889080727;0.004912834905514092;0.011590972561977705;20.687236407522988;0.0;11861.114556151479
vehicle194;193.51439269917057;14.200000000000045;0.0;0.12926855447851576;44.254252873027404;0.0064187399950936825;0.0010982600778206212;0.0029124284650063914;0.24681583182907213;14.221933912781058;0.0;9258.436115005532
vehicle195;192.07045176425112;23.19999999999999;0.0;0.3958015505041791;74.61954613935222;0.025342992462506264;0.0075991432203655965;0.002633653923953681;0.14943499559546708;23.98179676912171;0.0;14271.946101115771
vehicle196;192.10223663964706;14.800000000000182;0.0;0.08404452226104692;58.23111653925265;0.009572252674754688;0.0020365610338804615;0.013144353336907616;0.2152828355446204;18.7136876941609;0.0;9703.745257528497
vehicle197;265.7456884679315;16.699999999999818;0.0;0.12396759343426463;52.58394050800529;0.07362551822393688;0.011180386521124831;0.0321700180492479;0.2007632683856943;16.901119497584602;0.0;11085.545711867968
vehicle198;191.95144363472025;18.699999999999932;0.0;0.3240991432945325;58.574200944668306;0.6528812670868681;0.015698540663682377;0.007348950328947829;0.03571774299269161;18.99034372715442;0.0;11872.964018576766
vehicle199;192.1582400493309;17.299999999999955;0.0;0.10705971732471807;52.61251636926863;0.017891087151306082;0.005278990250383942;0.002874458667494103;0.10393307130809847;16.908755841172702;0.0;11052.893974712919
vehicle200;193.40174156128094;15.599999999999994;0.0;0.9524150925022462;55.44503598609611;0.010063033350865006;0.002294866109579403;0.014215318826065908;0.20016938917620195;17.818872517303344;0.0;10094.799540695152
vehicle201;193.84444105409423;16.300000000000182;0.0;0.054315035339075356;62.78766023432222;0.010601221641956074;0.0021115525601475504;0.013413587064622689;0.21884015330069906;20.17773663979474;0.0;10576.74699433231
vehicle202;205.14676804903894;13.599999999999909;0.0;0.08931801057965968;50.45694949974218;0.007717280306071431;0.0019034643112125016;0.012701071377229855;0.2114622533164264;16.215803019605495;0.0;9034.970330433696
vehicle203;192.02085759208705;17.0;0.0;0.1215447725218777;57.657766253540764;0.02000874082264533;0.005802248644930093;0.003428613014996877;0.11935895770485838;18.530143446939118;0.0;10888.095940822435
vehicle204;0;0;0;0;0;0;0;0;0;0;0;0
vehicle205;194.19585115647504;16.90000000000009;0.0;0.17968582887670828;43.87410137619668;0.13997440795403587;0.001364019579913949;0.0041471231376863605;0.01256214599063466;14.223103008256665;0.0;10817.133711680945
vehicle206;0;0;0;0;0;0;0;0;0;0;0;0
vehicle207;265.63630950372954;18.199999999999818;0.0;0.0890538124949732;58.685104642223806;0.009430200048776975;0.0022898161751230104;0.015056942344260787;0.23662783150909247;18.860238962064344;0.0;11974.547689525307
vehicle208;267.92892779009856;19.800000000000182;0.0;0.10128940760912912;50.17627680964633;0.009763324792696803;0.0025690583874437203;0.015821988531723778;0.18937893262813468;16.1265564110015;0.0;12820.493436934186
vehicle209;192.68986496032142;14.0;0.0;0.07372041467400435;46.36688594262571;0.2180761613673644;0.0018382258180207613;0.003740848437328972;0.012244511008274808;15.030473756107803;0.0;9234.471055934813
vehicle210;204.8862038508354;37.700000000000045;17.0;0.14054871034923735;61.86555711651929;0.21798125837529136;0.001985355614080858;0.004021775753975591;0.019011401370562717;20.02739919438872;0.0;13059.424606493147
vehicle211;266.38213366293087;17.5;0.0;0.18860541511537188;46.93086803928849;0.418320345906349;0.0027974802087349896;0.005014700609817729;0.018347279467633287;15.190341466511558;0.0;11592.161559078031
vehicle212;204.71161820226627;15.299999999999955;0.0;0.17214702297019757;0.0;0.0;0.0;0.0035712928560851713;0.0;0.0;55.8490511843475;9954.578325410843
vehicle213;265.8572697239481;17.59999999999991;0.0;0.16924474620635238;0.0;0.0;0.0;0.005620871269511312;0.0;0.0;99.61502670386658;11819.87181847427
vehicle214;190.59652214534253;32.0;10.3;0.22759650820204133;81.91925182263532;0.45548131530818964;0.0030127826907143398;0.0037845876053938213;0.02813956552094971;26.556977412598307;0.0;19370.966772849268
vehicle215;192.26476882137092;18.899999999999977;0.0;0.20527006509996457;75.5208407114435;0.018924176660340245;0.007033796725471625;0.018668988975715225;0.39426841130301077;24.270259971647754;0.0;12084.368240103875
vehicle216;265.56534755052866;20.4;0.0;5.749067461694456;57.40402208785594;0.022525025525121083;0.005989982809399711;0.00562461375448561;0.12523268339876759;18.448095102381103;0.0;13206.351891825914
vehicle217;265.9305781807445;31.899999999999977;7.7;0.542002510287738;63.310018998831175;0.07253698328918265;0.007877401204294995;0.005886655627470666;0.003425316249293898;20.369021856943597;0.0;15440.25711489248
vehicle218;267.37511356519394;25.5;0.0;0.22230041214222188;78.71769395524561;0.013666292680985641;0.0023761932203312333;0.005931493525497464;0.42627272351521;25.297290426388315;0.0;16114.487069548313
vehicle219;266.2699374396168;21.099999999999994;0.0;1.23238354295419;49.92966515524548;0.34487347989400574;0.0022931085134622496;0.004793848861678211;0.017601570996668293;16.18651173575915;0.0;13562.01106121816
vehicle220;205.59309049901148;18.0;0.0;0.221542059301522;0.0;0.0;0.0;0.003467204751736414;0.0;0.0;44.87279626692732;11441.970937147462
vehicle221;265.45810176419894;31.800000000000182;7.4;0.0755515108074372;76.70425089383255;0.01389123409856217;0.002390791512002336;0.005894104277996274;0.4063080773522385;24.65020777427541;0.0;15416.608925057648
vehicle222;192.41807261587718;17.800000000000182;0.0;0.07979057181648949;56.69452194748439;0.4318662478965128;0.0028561700684972538;0.003435935973545688;0.019073260347732268;18.379402245004943;0.0;11392.376243597288
vehicle223;264.78513620338896;24.200000000000003;6.3;2.924725699560944;112.17224310316935;0.038566409201639965;0.011348733817357766;0.0046039093766056605;0.27326880995448;36.050644853249736;0.0;15721.798423361759
vehicle224;266.8146237416523;16.6;0.0;11.374876080150868;45.849025646546394;0.4645819458869589;0.0030892725755655936;0.004390158196207719;0.01723383191916166;14.863543793523117;0.0;11071.447714367052
vehicle225;193.28604080647352;21.5;0.0;0.7148580908472559;65.5925320737551;0.24858349509869007;0.002169610580441532;0.0037370899335924194;0.01926497227195053;21.26292553149557;0.0;13510.999732023254
