VehicleID;Distanza percorsa (m);Tempo di percorrenza (s);Tempo di attesa (s);Velocità media (m/s);Emissioni di CO2 (g);Emissioni di CO (g);Emissioni di HC (g);Emissioni di PMx (g);Emissioni di NOx (g);Consumo di carburante (g);Consumo elettrico (Wh);Emissione di rumore (dBA)
vehicle362;205.75494786874452;33.299999999999955;17.3;0.15678236458260664;88.86855362176463;0.02842157730800604;0.008891633243027216;0.003914795627200359;0.2038983057249751;28.561337541436004;0.0;10630.24889967388
vehicle363;264.23566875960034;20.399999999999977;0.0;0.8108331304808827;53.47463287550645;0.008443293902938073;0.0017448159432751197;0.005243583175250845;0.3042948120969434;17.184632756288313;0.0;13152.504582031912
vehicle364;266.052114628189;23.09999999999991;0.0;0.07828074373147206;0.0;0.0;0.0;0.005083965266066413;0.0;0.0;51.48934481857233;14598.393916437572
vehicle365;266.5326520918925;18.80000000000001;0.0;0.5781419024050198;64.67735524942955;1.0430417489695536;0.009087114696968709;0.00647379719237373;0.013893459033751727;20.965310688925598;0.0;12406.649209366826
vehicle366;265.9212772533162;16.0;0.0;0.37903558971739565;40.850997400663815;0.009915796557680418;0.004351875480665588;0.014420859506043176;0.2445914260566861;13.129109629031916;0.0;10655.609968744599
vehicle367;190.83250671776221;29.800000000000182;13.5;0.07895548706810594;87.83869039432943;0.03626402900614391;0.009343736968106498;0.0030218968291104383;0.19280215466723144;28.229643720625774;0.0;18192.632820334755
vehicle368;192.67780714990033;12.699999999999818;0.0;0.06804294143933819;64.22250159943336;0.008065544140491243;0.0012437330114467519;0.0034688496816255403;0.37218028410554915;20.639411820860293;0.0;8608.175828877336
vehicle369;192.34531562583112;47.59999999999991;29.5;0.12072012860924995;94.71272481343121;0.5346217146130893;0.0030104421567594057;0.0038237743285031225;0.015813690431802474;30.70819727558981;0.0;28083.402487445626
vehicle370;193.6292856618644;15.300000000000182;0.0;0.08116717004471685;63.793713488404315;0.590362372330948;0.04128695599038812;0.006958511626039148;0.10644452523503652;20.681463951038108;0.0;10057.539043025663
vehicle371;194.9198015377352;16.299999999999955;0.0;0.30219782137818135;52.415813090356;0.018530803433082745;0.005305853096943672;0.0034060097032277015;0.1098959546052987;16.845413822078502;0.0;10485.522837507431
vehicle372;194.46408297146127;13.0;0.0;2.315196079738032;52.159051741289915;0.7916187465786237;0.00448440749631734;0.0042969803500444645;0.005580469153402328;16.911088464741802;0.0;8743.783431738353
vehicle373;203.99109505214759;20.100000000000023;0.0;0.2715176120288136;64.81883292383574;0.011977314683363438;0.001958925810754677;0.004389669036184311;0.33522121960680146;20.830744653102144;0.0;12706.73156283928
vehicle374;192.0802106918546;20.0;0.0;0.2500579416294066;61.32314799195144;0.22377982478825534;0.0019470052092184686;0.003385512967765231;0.017654427180780415;19.878728878628326;0.0;12675.31467465585
vehicle375;204.6742466865698;14.100000000000023;0.0;0.8376128912943879;43.61174864666225;0.015970705280798164;0.004453344645319708;0.004014645471399924;0.10282523040100482;14.015768327024988;0.0;9259.73504150148
vehicle376;194.37619532209197;16.799999999999955;0.0;0.2961449550139413;50.45153899564904;0.01812647114012063;0.005143806537962177;0.0033930328918053126;0.10179589239182192;16.21409769410692;0.0;10752.512961902015
vehicle377;204.46469132367497;43.90000000000009;24.7;0.059931482122065616;107.99784356532254;0.023316967172463718;0.004654372668951435;0.0047820410299309335;0.6275349082245525;34.70676015898931;0.0;26268.273471361925
vehicle378;204.02897238838878;14.699999999999932;0.0;0.29400857035339767;64.94067801606208;0.009275884682286002;0.0016531729858137807;0.004786315201684694;0.36589669564229216;20.869810566343197;0.0;9806.191319822388
vehicle379;266.2222031953718;20.80000000000001;0.0;0.7311339205061421;50.63290523350616;0.008444930409376715;0.001862245692790952;0.0057530404567402;0.28985173628904765;16.27121347041254;0.0;13372.143791392558
vehicle380;193.06274779908227;19.0;0.0;0.22510508283052516;58.8324610997456;0.015839780619102687;0.005793131102549464;0.014847845914305737;0.29560492518481546;18.907010150655495;0.0;12002.518659377767
vehicle381;205.48382813293662;47.69999999999999;28.0;0.8676169486105645;106.91488051483775;0.04005650596432309;0.01526091290006689;0.02912259816940693;0.604418874104555;34.358213495520964;0.0;28216.4469238804
vehicle382;192.98094986628263;16.499999999999773;0.0;0.09492112184521226;58.45551569070717;0.029472081292287865;0.0062890912838458315;0.02397754379747496;0.218808802089243;18.785721046450437;0.0;10611.276077439034
vehicle383;190.9833604649197;17.399999999999977;0.0;0.38290125022768756;60.15109376637062;0.009885092913441236;0.0016735285713006043;0.003960297157077337;0.3214352858677243;19.33063143104841;0.0;11116.853118679282
vehicle384;204.3174964135698;25.200000000000045;7.8;0.11614856540603359;0.0;0.0;0.0;0.0034516319228928985;0.0;0.0;101.4123669933426;15703.80321240089
vehicle385;268.04014856302945;18.30000000000001;0.0;1.263410702958325;41.26659815380969;0.00654060941873236;0.0016400244714491535;0.005970235054447297;0.25109125748020156;13.26107936057115;0.0;11946.523089619852
vehicle386;192.73500281906803;25.40000000000009;1.8;0.0629373487074653;61.28762520672227;0.33280072414547673;0.002209032586944525;0.0037572230940606526;0.02032729968394635;19.86847213505152;0.0;15528.277311600901
vehicle387;192.2168735908361;18.0;0.0;0.1844264202936373;49.584652019086576;0.49689226930560937;0.0048556910773567405;0.004659360019074412;0.010118632793482699;16.0739087383071;0.0;11452.962852247005
vehicle388;206.31992402116538;15.300000000000182;0.0;0.06047503679910794;39.727485276522195;0.47936877339888456;0.0027250666069006933;0.0039003268565557378;0.004787850084346194;12.88062437255687;0.0;9982.69151417391
vehicle389;206.71364169019517;14.199999999999818;0.0;0.167339084091359;44.905427906125965;0.425551683191196;0.029722770144742065;0.00624888785539459;0.07962949981940658;14.558650845070995;0.0;9349.72127165888
vehicle390;205.27917704067892;16.799999999999955;0.0;0.15438966085155617;46.99959850926573;0.017122046162854433;0.004792328972545749;0.0035242761736477735;0.09881042916850205;15.104638292066136;0.0;10804.738615764074
vehicle391;190.9323238892917;16.399999999999977;0.0;0.6415025648055573;51.61482863928529;0.44485107530845336;0.0328853503561457;0.005112255940584538;0.08369898190852906;16.732498496370667;0.0;10538.738478395293
vehicle392;267.12118518470777;17.40000000000009;0.0;0.21129191712731082;42.82963143995347;0.38198869981873407;0.0025580122580673137;0.004814520928801996;0.01682357794201581;13.862821862170625;0.0;11490.486602340492
vehicle393;191.64295213111663;16.299999999999955;0.0;0.23996786016718552;49.87919756806476;0.19619345065422078;0.0017021536753844024;0.003468598561885552;0.013936973377384249;16.169095882612137;0.0;10566.531062701368
vehicle394;267.6021993264968;17.899999999999977;0.0;0.27184928319036084;44.590438193733455;0.006567503167020164;0.0015172738112224243;0.005409837776516742;0.26918054454259016;14.329459702719268;0.0;11742.63607148224
vehicle395;204.52728760526446;36.799999999999955;18.9;0.17318612062599018;64.36398936797858;0.46290309199958024;0.00307355632655555;0.004559738917719949;0.021305187262657364;20.865677022978414;0.0;11495.802114296626
vehicle396;264.98874738442595;27.199999999999818;4.0;0.08940928537240223;83.91208568228448;0.0140844221590539;0.00233916881881206;0.005857733796641546;0.45664967671209816;26.96678268322498;0.0;14783.588618365655
vehicle397;190.49568441597654;13.300000000000182;0.0;0.055529980710763746;48.11616591790866;0.8213793385073164;0.004614868744747329;0.002851338141837493;0.005233282088628039;15.576724504724483;0.0;8922.683053041223
vehicle398;206.30754622796877;31.300000000000182;6.6;0.05901024728589664;66.12231747363121;0.6591259421781972;0.01644711251428161;0.007879733296879089;0.0407222888860971;21.437498998261393;0.0;14624.857551018129
vehicle399;192.30816131989124;16.0;0.0;0.13145583282563048;50.47230485165674;0.2178068565782476;0.0018242771576748515;0.003154041413666931;0.013834098965859562;16.36110684152423;0.0;10392.776381866353
vehicle400;265.3809738173037;21.700000000000045;0.3;0.15627944582355813;76.4097380490938;1.0005866305522273;0.021195641097857525;0.010453391238354037;0.0466069679690972;24.772899758459744;0.0;13987.931948330792
vehicle401;192.6202127620661;16.30000000000001;0.0;0.5021967913955931;58.605794940589696;0.010592992402242346;0.0022250667793188095;0.013717555548168359;0.20046180639576167;18.834212685996683;0.0;10560.088613653868
vehicle402;264.42947575652113;19.399999999999977;0.0;0.273613806489607;66.93920099877694;0.8979827416701956;0.019385751071417535;0.010468066118402319;0.04503396138716767;21.702726906299077;0.0;12763.926392337304
vehicle403;192.32228017217474;16.899999999999977;0.0;0.19703391694898345;0.0;0.0;0.0;0.0031119034487226546;0.0;0.0;65.91710615929341;10795.706404583463
vehicle404;264.81758007103826;18.40000000000009;0.0;0.10721023165008381;41.86020153200053;0.2933663414222761;0.001972680981236635;0.005617360501266182;0.015305515511945247;13.570568682978465;0.0;11999.44778055737
vehicle405;267.1827896728122;19.5;0.0;0.11456076953357856;48.88719341643641;0.3745936949862369;0.03192780188984321;0.0072090902143796326;0.08681709796484634;15.85000076201893;0.0;12669.690889509118
vehicle406;266.6425442485074;35.59999999999991;13.0;0.1052436866776059;80.64964978723349;0.02868560619733046;0.008321283884466006;0.004916135091831516;0.1679385072684043;25.91940918494049;0.0;14465.169695768538
vehicle407;205.18833228382977;36.89999999999998;17.7;0.2347004108570319;56.9659494377498;0.3543964311455515;0.0023524649123368036;0.0040177664603933605;0.018341383787444345;18.467371652306756;0.0;12190.091058539041
vehicle408;267.7361585232816;31.5;2.5;0.10220075874592685;71.56082005322617;0.406215839897798;0.002703446906317685;0.004873975054028073;0.02557466312016907;23.161419749804377;0.0;19456.929887548078
vehicle409;192.33666578131385;26.09999999999991;1.3;0.13361062108694785;82.8211024889572;0.014943457384779557;0.002220131563116957;0.003483972190271079;0.4242862262201817;26.61648675789344;0.0;16153.49798599433
vehicle410;266.43266217713165;27.100000000000023;6.5;0.8644996622795689;102.40042154104292;0.031240554073151513;0.010078472470082091;0.0037954702923678396;0.22316163762314112;32.91047418399902;0.0;13662.945354047426
vehicle411;205.74881781162537;17.400000000000034;0.0;0.405294249713206;48.250620713381075;0.007921935871648966;0.0014828595148245242;0.003979600044469266;0.26174269792522037;15.505989578884378;0.0;11135.360312276654
vehicle412;205.4100759019707;25.69999999999999;7.0;1.1358371012034412;80.29468149929887;0.503113885739301;0.0033350996854072013;0.004745131004769707;0.027457445545952676;26.030282507759413;0.0;15988.299295177316
vehicle413;0;0;0;0;0;0;0;0;0;0;0;0
vehicle414;265.73758759480177;15.0;0.0;1.2862098726660138;41.902076571144576;0.23991710765389548;0.002020476340492774;0.005145828994344866;0.01017551739135444;13.583447732968272;0.0;10140.061364242642
vehicle415;263.94033421974524;15.0;0.0;0.2492669677778554;39.54079523313924;0.36992719440780714;0.002500276989709285;0.005936810807180361;0.015019627350569003;12.818615435777;0.0;10098.184767585546
vehicle416;266.7381312404036;19.200000000000045;0.0;0.16460519109511176;60.95993754764387;0.03152111491897777;0.007181232584456328;0.026406484476164414;0.23582260360964838;19.590317733412427;0.0;12557.839793642643
vehicle417;192.35885402478968;22.300000000000182;0.0;0.08688479071624505;63.074204322108194;0.01211008932348794;0.0020068516862603823;0.004229187104717061;0.3216384164534718;20.27002215818031;0.0;13827.663786035966
vehicle418;191.95602914179761;14.800000000000182;0.0;0.05822384050078622;56.17329040709709;0.7899752676916618;0.004425900882138147;0.0035035034327673036;0.0057569286901565766;18.21250951320704;0.0;9820.903212105313
vehicle419;193.25479355748368;23.799999999999955;0.0;0.18451165691334545;63.171491474316234;0.02398563025243235;0.006658147415046516;0.0033523023228302037;0.12092581086164127;20.302172963473634;0.0;14210.171395891935
vehicle420;194.2230636571717;17.90000000000009;0.0;0.05970266276787535;63.75010977571227;0.4375086722189932;0.0028913079359390356;0.004057198523500481;0.021163522397799905;20.666769540887255;0.0;11550.962898294529
vehicle421;266.64054120138155;19.90000000000009;0.0;0.08532405429436503;38.55740562882892;0.1201963456950564;0.0012786252977962653;0.005529330438777656;0.010666804954985228;12.500145870647895;0.0;12823.33187321498
vehicle422;0;0;0;0;0;0;0;0;0;0;0;0
vehicle423;192.10610827599857;34.0;13.7;0.09856406399430018;90.71354032451458;0.5046955977274717;0.060184268763881096;0.006376041612568522;0.14061405161366736;29.409208267723535;0.0;20461.58866883455
vehicle424;205.27181442340776;13.100000000000023;0.0;0.30085669388460917;45.55720829876739;0.7154650477946779;0.013697362568016935;0.008383666719710553;0.03428079630667793;14.770603342346007;0.0;8741.787939651644
vehicle425;266.6193450756672;17.09999999999991;0.0;0.08634193875472936;34.78978853054942;0.12283569481954004;0.0012730128795138383;0.006056609499152326;0.009334085952317859;11.278836543009588;0.0;11266.44482713433
vehicle426;190.87914476205702;16.09999999999991;0.0;0.12223915697643052;65.49539321028499;0.9251361070146762;0.00797538378326566;0.004894830405001698;0.011766490393492498;21.230495744778633;0.0;10617.29616350562
vehicle427;193.00227772897665;22.199999999999818;0.0;0.0727024589661352;50.1780770304885;0.40561812955415427;0.0022910919688263996;0.0036420478029030264;0.006598348692784475;16.268952529719012;0.0;13742.90107501222
vehicle428;265.5754314332014;29.700000000000045;7.5;0.28441794950823873;72.22472498074418;0.5045009793366148;0.003364032227089317;0.006131794895473664;0.02430285360097359;23.41407687203702;0.0;14294.32515851444
vehicle429;192.5853811237339;31.199999999999932;0.6;0.19862561256638592;48.70734497717264;0.11718531224696778;0.015099881116020947;0.003864208153410281;0.016521360087865925;15.674653351063888;0.0;17514.859762837375
vehicle430;266.13546020601063;18.200000000000045;0.0;0.39731879278336435;0.0;0.0;0.0;0.005470182598626994;0.0;0.0;72.21266815207007;12064.753605236629
vehicle431;206.60541079206075;13.799999999999955;0.0;0.12252485405628605;47.396577929502826;0.010862995008304382;0.004557686447066708;0.014195220144605294;0.27254205857018554;15.23235873805967;0.0;9134.092403342647
vehicle432;266.60249920427225;42.40000000000009;16.2;0.11068692620364505;0.0;0.0;0.0;0.004681637023327623;0.0;0.0;99.49187640039986;25608.928498195713
vehicle433;267.6404430475227;18.700000000000045;0.0;0.13491653502277717;52.58441181421118;0.01987686968364757;0.0054196042916051885;0.005179032937000931;0.12349467072123105;16.899275765404347;0.0;12233.114916999208
vehicle434;206.4784345280674;15.100000000000364;0.0;0.058037013372751786;44.96909156048419;0.010718213975785287;0.0043555942256435975;0.012873830620264422;0.24916103053107747;14.452028380718346;0.0;9841.441308913365
vehicle435;190.40664722137944;13.199999999999818;0.0;0.07230249770354696;44.928805653905016;0.7209777932911775;0.0040749147116182554;0.003271780629597976;0.005184460264086397;14.544645816641253;0.0;8808.36430084786
vehicle436;267.3447623882187;15.699999999999989;0.0;1.0323183875093584;46.96570761182114;0.44368792096199083;0.0029815719517328246;0.006092195128183502;0.017645772506880146;15.225636170884917;0.0;10565.863977244575
vehicle437;267.36191059592835;28.59999999999991;2.8;0.14983453537314192;74.09886363395216;0.016268458375543943;0.0034504266034756643;0.019468179077906423;0.23292027398461002;23.813853498543292;0.0;16197.235888446457
vehicle438;191.2728311383181;16.5;0.0;0.060056795149384445;54.94397917698137;0.020586237312061703;0.005666801866690487;0.004146247669996326;0.11215151610312905;17.657746595051226;0.0;10626.74719148404
vehicle439;0;0;0;0;0;0;0;0;0;0;0;0
vehicle440;205.9684413630867;32.30000000000018;9.7;0.0680919475790958;72.89896184893158;0.02677671577727074;0.009740683119938247;0.01987892018975561;0.3777416733446369;23.42707742810351;0.0;19478.325337933824
vehicle441;194.8389338156;17.1;0.0;5.759431472216325;63.456412122710056;0.01069789723319628;0.00160439804323325;0.0037837492127789666;0.32591000027182293;20.39307461058783;0.0;11028.635613567287
vehicle442;191.63971447950908;16.0;0.0;0.07454223124788431;37.86134962530154;0.1577463125356559;0.0013611281276662665;0.0026572009376282612;0.010340353521525732;12.273326048628904;0.0;10232.222729280822
vehicle443;191.82328287315417;16.799999999999727;0.0;0.0562317846334038;60.93575907620714;0.010543608765964937;0.0022749625621940367;0.014118371529354346;0.221844763109106;19.58300535203368;0.0;10806.464098173086
vehicle444;193.38056234181298;16.09999999999991;0.0;0.05531251382519243;52.86673102255341;0.010086205853843176;0.002289160968675797;0.01385328895056162;0.18383803761896148;16.990338080059217;0.0;10364.492316606715
vehicle445;190.36623854069518;16.399999999999977;0.0;0.2966846556198416;56.88211371348719;0.013769929520370082;0.005186491013033536;0.014259212632271404;0.2964883051021203;18.280347462755273;0.0;10566.910001019842
vehicle446;207.95672668530943;25.09999999999991;0.0;0.06336857157549988;80.60171632711157;0.19664699550202558;0.033467909248718834;0.04564997618918811;0.25961377688156556;25.90300230430483;0.0;14821.364438710225
vehicle447;204.17771517384443;20.59999999999991;0.3;0.06154385333290133;58.842609415675696;0.5327871719736075;0.005353755530692943;0.005289292225500678;0.011826603258626174;19.07532529587937;0.0;12772.719167572768
vehicle448;192.61385562992757;30.09999999999991;10.0;0.16097453824500507;71.83569788621672;0.1824560658670579;0.00200166580798023;0.004112133154363634;0.0217903962973665;23.288267219667542;0.0;18241.276599804318
vehicle449;268.3932810523091;25.0;1.5;0.14187628251357795;78.13449249467085;0.3287672912617576;0.00279305951347563;0.004517299893501467;0.02237770198085367;25.328412299113342;0.0;15962.02589967993
vehicle450;265.7539612079176;19.199999999999818;0.0;0.07848970891289005;46.7258510922654;0.17282291641771977;0.001656604588455418;0.005656791849680996;0.012691293294667769;15.147753169142435;0.0;12548.098755852994
vehicle451;265.5574781850387;21.800000000000182;0.0;0.10109483036705393;47.957677299196035;0.014251248237976;0.0057612519010400865;0.015713612637540432;0.25697362317101313;15.412379047583853;0.0;13888.597524374225
vehicle452;190.93540997572126;16.5;0.0;0.07188124466393178;49.04055505716781;0.6638953805580031;0.006059840583699878;0.003500144340549026;0.01067688298229579;15.871560864576658;0.0;10587.316967991279
vehicle453;267.18442525175817;39.0;16.8;0.11868183276936445;91.6116698788924;0.8029775006767328;0.004538049808040029;0.0051227211437814444;0.013217319292948082;29.70265920128821;0.0;23781.582861384977
