VehicleID;Distanza percorsa (m);Tempo di percorrenza (s);Tempo di attesa (s);Velocità media (m/s);Emissioni di CO2 (g);Emissioni di CO (g);Emissioni di HC (g);Emissioni di PMx (g);Emissioni di NOx (g);Consumo di carburante (g);Consumo elettrico (Wh);Emissione di rumore (dBA)
vehicle229;191.8013090182191;40.40000000000009;15.8;0.08860253446655643;78.17216188282949;0.644146265935187;0.050709535676538825;0.006350438673901678;0.12073388768842683;25.342390788542435;0.0;14555.117520276517
vehicle230;264.9014274193841;22.0;0.0;0.2555240004050605;57.06872106112816;0.011066452349615737;0.0026256752594141035;0.01578822458748307;0.2012325944608361;18.34105216154231;0.0;14030.616012787332
vehicle231;267.7294493100931;31.0;0.0;0.08086171504408723;68.31009258136712;0.3314542280119506;0.002201613499516974;0.005293842322489856;0.022716186569809248;22.145123847994974;0.0;19070.06673345873
vehicle232;191.99275835388076;85.80000000000001;61.8;0.548655872107806;57.65700689381293;0.3347812991791656;0.002217608483201242;0.003589019296008017;0.018711678161484998;18.691423583691318;0.0;14048.534978769465
vehicle233;267.1292388178516;35.299999999999955;2.5;0.2884719532030175;80.33071449519302;0.0334916620038386;0.008644794814817875;0.004682125664038308;0.15864476200395908;25.816481762645935;0.0;21512.25158053237
vehicle234;204.22516455365454;65.30000000000018;46.2;0.07668339861592739;65.5008227742705;0.7520948041005281;0.017053045828484503;0.008315271813824946;0.040017099462884;21.236050715033336;0.0;12121.355033352978
vehicle235;266.9169698000351;85.0;61.7;0.17958170137998147;80.91687050879827;0.013668173545888248;0.001998829482270522;0.00465834505898528;0.4108032374274178;26.0044096625089;0.0;14959.702923854165
vehicle236;206.87343417377969;16.300000000000182;0.0;0.10942868705470604;56.68418494995237;0.12242031106075946;0.019332224565377;0.03257983376006737;0.18718752048070864;18.216891916286414;0.0;10565.438470717363
vehicle237;203.96042939900923;68.90000000000009;50.6;0.07059255675743761;129.56460563009776;0.07342843079821366;0.015161376898439808;0.0038944315957591315;0.3082384729532381;41.63776609462046;0.0;40068.45206247015
vehicle238;190.72097803091904;61.90000000000009;44.4;0.0961700356026824;121.70784170987918;0.7195246983459208;0.004020849525911723;0.003425022223133011;0.020586965371730034;39.46056829475175;0.0;36153.432248476885
vehicle239;190.10878199098102;14.899999999999977;0.0;0.3493203733858858;80.48366329474511;0.011339865590630235;0.0015428378917676235;0.003440634766535844;0.4265429812900302;25.865402065555717;0.0;10012.022900897573
vehicle240;192.14914962350423;50.5;30.8;0.11653503035704499;101.00940981852862;0.3729020465389121;0.002472478213046249;0.003306412973713934;0.038700866085175874;32.689513286909715;0.0;29639.763344032213
vehicle241;266.6553134025673;16.700000000000045;0.0;0.5489797497666123;67.11316186723415;0.02356820345061561;0.0050121477319540015;0.024680274943289122;0.2690673127660641;21.56870467832814;0.0;11192.000909791579
vehicle242;204.27663770020973;48.5;29.0;0.06551638603916439;0.0;0.0;0.0;0.0037931561497641132;0.0;0.0;99.42843012136746;28627.718781532356
vehicle243;267.4105451258783;19.0;0.0;0.25607680744721306;48.76074545809608;0.11532380884838551;0.013595379306309491;0.006574897734792113;0.06855600770476586;15.691506751331714;0.0;12450.81329088864
vehicle244;265.02262846099586;17.40000000000009;0.0;0.20815327062180874;49.4725516450908;0.019774498410302172;0.00520164521287948;0.0060448712755261725;0.11866740872936384;15.89895835497175;0.0;11496.17108192725
vehicle245;193.37905627571456;13.400000000000091;0.0;0.17646301837112796;61.02137067163477;0.36306015828779226;0.0028097504586618964;0.0028570619585738108;0.01522016506586155;19.779846655497597;0.0;9094.58454743215
vehicle246;190.63978020262192;48.09999999999991;14.2;0.16495152179648984;82.43996616079941;0.39260931847035035;0.0021978141472340017;0.0035218154955434233;0.013662338251586382;26.72906915262169;0.0;28183.06729536216
vehicle247;207.68482155403726;13.0;0.0;0.0893566528341035;47.47483439830238;0.006166225066612424;0.0012635588686217556;0.004438748872293689;0.2890183699872311;15.256740781287945;0.0;8697.23721278859
vehicle248;203.87882304862865;16.0;0.0;0.08702373851990729;38.13691548156873;0.15307083091952722;0.0013932901599013334;0.0035942335431485397;0.010708624843033974;12.345939575677788;0.0;10337.441666946885
vehicle249;191.39551144267597;59.19999999999982;35.4;0.08022357779843196;73.38575227596391;0.026701815096521392;0.0076268294704500495;0.003436419897438843;0.1447111051891039;23.58500572751535;0.0;13970.053484129981
vehicle250;203.5491707595089;13.0;0.0;0.3186234938301182;41.552644234163445;0.4549089314576102;0.003017445109341734;0.002728416646976294;0.016398098424588708;13.450308638099669;0.0;8712.88349436136
vehicle251;266.9399324540343;18.09999999999991;0.0;0.14412126775283987;52.728841040991156;0.26586481795547234;0.0022326234938870584;0.004642442732845237;0.013452817406875393;17.092822347727328;0.0;11986.213284027655
vehicle252;190.46518074341054;18.09999999999991;0.0;0.15434930572898778;51.50629846790254;0.009281959176093927;0.0016856171741084726;0.004018748822215292;0.26927320152045703;16.552257015662917;0.0;11460.022657265881
vehicle253;190.28351386599218;17.40000000000009;0.0;0.06489325519194558;53.67733127987919;0.00917337288958547;0.0015187198582369207;0.003560011174534909;0.2759411966167383;17.25014319335596;0.0;11100.841110364177
vehicle254;193.38636412687532;59.700000000000045;33.5;0.13022858448830618;60.54392808351751;0.024613739791097378;0.006540428593815755;0.0035770249698271446;0.10847374343577666;19.45755288828143;0.0;15279.234171269767
vehicle255;192.81377150455376;53.5;37.0;0.10980883457087148;134.2874959000786;0.10545157976733219;0.02292258939327332;0.05477848193990268;0.5568578427736995;43.1524201710279;0.0;31501.512618149238
vehicle256;0;0;0;0;0;0;0;0;0;0;0;0
vehicle257;205.62116590026002;35.60000000000002;10.0;0.6983702102451148;67.26683100352216;0.20546047614197183;0.0019429454132237035;0.0042271947895226635;0.02045795452375655;21.80617851235383;0.0;15122.436680299721
vehicle258;206.34620807824268;15.900000000000091;0.0;0.08365732044599221;40.54288005293399;0.015807150783309878;0.004221423663397953;0.003949084280246117;0.08973351112922975;13.029393464556655;0.0;10238.153958241819
vehicle259;266.0883123844541;75.39999999999998;52.0;0.7529432705804711;73.85367603993677;0.28385995041844825;0.002522653849326423;0.005717837850348755;0.02140559525940589;23.94125678951592;0.0;14934.196946686736
vehicle260;204.66684522469438;16.300000000000182;0.0;0.07898272423818176;55.65925462531991;0.009203287260485879;0.001997583927162987;0.012723339100972869;0.20576524790987702;17.887231156222583;0.0;10573.093480443662
vehicle261;205.4588948926786;22.5;0.0;0.14408951724735994;71.32770818047996;0.027045073684075865;0.007466335732714667;0.004248790245699332;0.13847792583365104;22.923323841231667;0.0;14094.860180855227
vehicle262;0;0;0;0;0;0;0;0;0;0;0;0
vehicle263;193.26976708751448;14.0;0.0;0.0899228212490357;66.09197066803357;0.010333722876824391;0.0022934647886301927;0.015079799067422323;0.2596134811760489;21.240026129609817;0.0;9319.678322963433
vehicle264;0;0;0;0;0;0;0;0;0;0;0;0
vehicle265;266.4767151913411;50.200000000000045;20.0;0.1373417897974438;95.68237538693977;0.2579439895500262;0.0028354133266213087;0.004008441840258021;0.02836918026884804;31.019207974165045;0.0;29895.576093623084
vehicle266;192.81718904648594;13.0;0.0;0.0765135348410925;52.17947580312648;0.2959077070319023;0.0023642351865461064;0.003288101748878772;0.01367310904255761;16.89056563967514;0.0;8805.790672301451
vehicle267;191.11022928047677;15.400000000000091;0.0;0.09282037889282381;58.0506614698087;0.010295527814630752;0.0022749014058335024;0.014158422242552147;0.20856438334952312;18.6560270014441;0.0;10028.21695693101
vehicle268;266.2607369785315;75.59999999999991;52.8;0.1939607187155609;149.57560730303223;0.08406704925001791;0.017475474577219964;0.006451530074072364;0.3612967829447577;48.06845538750501;0.0;44251.344944425204
vehicle269;191.49748666605646;15.599999999999909;0.0;0.06969195132901146;54.74143097833578;0.7621679796318713;0.015918853176674286;0.007394961046546421;0.03263172643256585;17.747726826497967;0.0;10165.850592982653
vehicle270;192.9674019204187;17.30000000000001;0.0;0.7585035614930068;66.32738584243498;0.01064456755210366;0.0017767494485597876;0.004223922885275422;0.35246112810912944;21.315510971250465;0.0;11149.83338334537
vehicle271;193.79445751826847;75.0;58.5;0.06572340740232062;171.87421839131426;0.04482552882444654;0.009985402151499762;0.03610302824672034;0.6500542874150739;55.236646749423876;0.0;43684.21891516866
vehicle272;265.964905407956;17.59999999999991;0.0;0.19277175051634107;36.27472185430526;0.23600444817719038;0.0016055954454838592;0.005938993128737587;0.013384953050491958;11.759876434793908;0.0;11537.365568608218
vehicle273;191.52844385368707;15.600000000000364;0.0;0.07826234740987155;44.9763732405629;0.5560539819482322;0.003126897382148092;0.0032034769164452025;0.004940536370996834;14.582333748140409;0.0;10116.323461735625
vehicle274;189.8498131083171;32.19999999999982;9.3;0.14260413797237212;85.67148257606074;0.03605782973839368;0.009349168619449061;0.0030870750173829045;0.15381745703122282;27.5331845433814;0.0;19458.788208134025
vehicle275;190.6889156495817;28.5;5.1;0.06214885970365303;0.0;0.0;0.0;0.0033230551066019123;0.0;0.0;83.26419256560179;17390.51611523633
vehicle276;265.9993353124887;20.0;0.0;0.12110582267589347;48.21754480928809;0.29112723107257155;0.001954897327040763;0.00609435670925418;0.017249768605574065;15.631551033366724;0.0;12961.389785002008
vehicle277;266.25010282371454;89.10000000000002;64.6;0.28908897849831366;62.98497162429515;0.5631426900622928;0.0031975557938178434;0.005253055766840602;0.00798585246544029;20.421272846391467;0.0;15562.577520301373
vehicle278;265.0904706813116;90.59999999999991;60.0;0.09670576787839445;69.06041044442557;0.4616575069012213;0.0051454632934828425;0.00583977750040655;0.01361435933070507;22.388219780016026;0.0;18830.470565020365
vehicle279;266.9981582452525;43.59999999999991;15.3;0.12970177334909694;94.45064594487512;0.03343785843073369;0.009687939545776106;0.004895303116345293;0.18301107696120064;30.354861983917953;0.0;17214.649160896966
vehicle280;0;0;0;0;0;0;0;0;0;0;0;0
vehicle281;191.5578651287479;65.09999999999991;39.0;0.06608964109065729;121.89010689216633;0.050168102173106355;0.019103235370707433;0.03319832650572366;0.6983427111872046;39.17003874058789;0.0;37779.23833869572
vehicle282;264.9142479465143;20.90000000000009;0.0;0.12115903532726742;51.41310944841664;0.020054789467515398;0.005347382451833874;0.004816559008044917;0.11275316378277855;16.522818308013797;0.0;13404.284847339777
vehicle283;190.45920921607228;14.400000000000091;0.0;0.12430716350825369;50.271644284107275;0.7913913278959431;0.01504347237207644;0.007392230641465521;0.03145966911552389;16.29866789439774;0.0;9433.206160848355
vehicle284;193.96513842162022;31.699999999999818;5.7;0.0607794347997149;77.89120481410657;0.4247224029811574;0.0028090923091826474;0.004771800069201609;0.02515005181743763;25.25104912842844;0.0;15306.979435223804
vehicle285;206.5901561720824;13.799999999999955;0.0;0.15301765620561272;43.066563383074254;0.2208364177853257;0.001844032132947772;0.0037802856638433054;0.010965200594515915;13.960623135832279;0.0;9184.072703521919
vehicle286;267.1499671152446;19.600000000000023;0.0;0.3822144036121611;42.3244506822566;0.4340303526269868;0.002523398891242495;0.005710801987011343;0.00642118767156174;13.700538787667297;0.0;12769.576426927706
vehicle287;203.00707605928403;43.40000000000009;3.2;0.07839383745717057;85.73342490821669;0.0436772727704297;0.009684238168745066;0.0035898318640107812;0.1767248586589177;27.552108936066148;0.0;25658.66182107925
vehicle288;0;0;0;0;0;0;0;0;0;0;0;0
vehicle289;266.79884345678926;40.099999999999994;10.4;1.0860205896265471;0.0;0.0;0.0;0.005061893235418869;0.0;0.0;97.6446008614949;24295.454006383192
vehicle290;269.0581581561266;27.699999999999818;0.0;0.1023744028943061;89.15934461705311;0.71912377812598;0.05811751196150299;0.008805513615061888;0.14290853527168218;28.905013887486696;0.0;17422.503305324688
vehicle291;205.89956127327252;16.799999999999955;0.0;0.12346552914250643;47.73909646205321;0.20904019092062165;0.001792322742542011;0.0033827305150852874;0.013345169119965377;15.453892932902086;0.0;10905.634439173482
vehicle292;190.4802059165164;18.0;0.0;0.6191403166233824;66.03102846279532;0.022826669994306666;0.00666538326870341;0.0035938389707020047;0.12977935249582015;21.221216114988255;0.0;11520.904634952807
vehicle293;191.9544316908907;85.5;57.8;1.5240489127384826;56.04322573013418;0.18784026200532153;0.00124691622189582;0.0038825285029807557;0.01763102556212214;18.168342838759745;0.0;16117.485729670228
vehicle294;203.5336272901926;14.200000000000045;0.0;0.23036032831895215;61.668572762705594;1.1044439109849309;0.019086489727254186;0.009490590639890759;0.03973348336667059;19.993653054113842;0.0;9507.705610645462
vehicle295;268.1926213194699;38.69999999999982;11.0;0.10223932448475873;95.5284801271766;0.5955571083702547;0.06310445774129445;0.007419139557079878;0.14997874740794168;30.97078650158401;0.0;23544.933166093055
vehicle296;205.80032648030155;74.0;45.7;0.27537750982447656;66.64195786124866;0.39341214627440063;0.0026089299658522526;0.004379895635929078;0.022046336794862894;21.604218907396533;0.0;15785.379111044498
vehicle297;192.1053172411364;67.59999999999991;47.4;0.16096949828006252;121.22323701608848;0.15791600589353727;0.0028892705329601133;0.004526259333927753;0.03723444072367604;39.30209803826836;0.0;39177.815678095976
vehicle298;193.2991372708954;31.799999999999955;0.8;0.14521647032387883;62.806513558830815;0.11969369811295313;0.0014191872543993522;0.0041242048637414605;0.020832893537668602;20.361198996435828;0.0;18560.496476639175
vehicle299;192.76018349748304;15.5;0.0;0.059950108803567055;51.456417106443716;0.6559606193316511;0.003707427619885851;0.00416385376823791;0.006567615501666848;16.657406074777764;0.0;10166.053623020423
vehicle300;266.6887195394922;70.4;47.8;1.1138757083888906;93.80728157602617;1.481821402021938;0.02607391051756489;0.013639571443283241;0.06167483628968176;30.413479089802184;0.0;14512.177871653577
vehicle301;266.0948318284543;81.09999999999991;56.6;0.1658055686104321;148.36994521027876;0.8203662884037312;0.004608151037891804;0.004730686140025611;0.027885864330177552;48.02652104345157;0.0;47578.1026193761
vehicle302;192.7952058474798;18.19999999999999;0.0;0.705937750220822;47.52497561383829;0.008322075299653323;0.0015311115017115906;0.003767321701822592;0.2523661700656132;15.272800289509656;0.0;11472.429450222411
vehicle303;266.4801725008304;83.5;54.0;0.16627289774760148;163.83713621586122;0.5273277512088487;0.0034908861700942463;0.005333423258846802;0.06032882183114308;53.11421316434665;0.0;48626.24917607353
vehicle304;192.63401010767393;14.399999999999977;0.0;0.20220269627397608;61.30182193643;0.9081418218542034;0.005081471979010784;0.003613779843835423;0.006097347484518804;19.875225694110483;0.0;9660.012599196933
vehicle305;203.29255882359354;15.200000000000045;0.0;0.12258938551106524;46.318263390775186;0.01152653041472705;0.004672402291568506;0.01367115278269336;0.2543910702596872;14.885629374614055;0.0;9882.210894216296
vehicle306;265.41272560456144;18.399999999999977;0.0;0.27874241895213653;41.898126197397076;0.008227010832704133;0.002300915233538535;0.014454298046466583;0.16449409348825897;13.46638137459347;0.0;11974.171661606988
vehicle307;192.31171124015805;16.799999999999955;0.0;0.13473271100050752;47.41336807189015;0.016820970116938776;0.004819755761792831;0.00303074105381405;0.0943571740297452;15.237730325663609;0.0;10718.531457213476
vehicle308;0;0;0;0;0;0;0;0;0;0;0;0
vehicle309;266.8041599380894;18.100000000000364;0.0;0.07521389638813268;50.58421606393036;0.008317796675906751;0.002159788007312713;0.008022994932276812;0.3080436688938099;16.25514637998245;0.0;11933.09452030182
vehicle310;191.87327156183804;14.5;0.0;0.06567482610486187;69.83830674921441;0.021510522184561214;0.006794181709939481;0.003098598592877747;0.1533175643931114;22.445123959090683;0.0;9684.556052615233
vehicle311;204.19708614462778;58.299999999999955;35.9;0.1025531271231226;61.86713912932682;0.024219181163539508;0.006625455096155216;0.0036987262084002327;0.10595643157789106;19.88288665067853;0.0;13938.600636952298
vehicle312;193.276751071802;14.5;0.0;0.19830050923645615;57.341051759464236;0.009337980785406074;0.0021295573891666215;0.013735447191317057;0.22349163362596128;18.427951503740843;0.0;9481.382816069223
vehicle313;264.8415797899698;79.5;59.3;0.38431362285422127;99.69160496863245;0.021700509137571027;0.008012464820685806;0.02330309903926105;0.5582051211282265;32.03859700309579;0.0;13343.039319971549
vehicle314;191.83627904955523;17.80000000000001;0.0;0.5203590805874462;44.346359969123654;0.1743927575118192;0.0015328561789874462;0.0031435601398892158;0.012268547805215644;14.37563028769874;0.0;11309.417480131977
vehicle315;191.5409598131688;14.099999999999909;0.0;0.0660389190426622;57.220144012408554;0.019087077098466295;0.005688786773107744;0.0035528056527612773;0.12930208194091608;18.389559299707905;0.0;9300.895205076997
vehicle316;194.49898096886187;17.399999999999636;0.0;0.06676082786172059;58.395882374782154;0.020089069876532153;0.005876092906465334;0.0032518055351653287;0.11643002955564627;18.767406050452795;0.0;11158.873202950583
vehicle317;192.10658472447972;74.80000000000018;49.9;0.07025318431863403;73.11647739677935;0.41006911540396934;0.002714742864787866;0.004696406650623803;0.023742751335452388;23.70316397471271;0.0;14807.647741379496
vehicle318;194.2547121969094;26.700000000000045;0.0;0.21047562826878446;68.62961100321212;0.6249072611268933;0.006218587923771094;0.004854305987372716;0.013472177041840339;22.247937203186847;0.0;16316.596919275518
vehicle319;265.8856060695349;84.79999999999995;54.0;0.20991275812104288;79.67273971534223;0.47989976549165925;0.050924702602181175;0.007662531334159156;0.12477380342546227;25.829963648676113;0.0;18389.34766362566
vehicle320;193.76030515201973;55.59999999999991;35.2;0.055979805374867186;121.45778746255588;0.6688122007362952;0.01654141933137296;0.007850012778338841;0.09624220518086431;39.37767959714487;0.0;32540.022288730983
vehicle321;264.83803436649646;37.5;9.9;0.1365210611651999;110.1541588647797;0.8863443428038156;0.07445852364110148;0.00888454198459391;0.17511457597967028;35.71197379423905;0.0;22945.551863660312
vehicle322;190.88693287045004;16.600000000000023;0.0;0.3638314094650491;48.697130167980056;0.008182425652462962;0.0015061871747496683;0.00393053310710951;0.2622116184304832;15.649508623190707;0.0;10598.837296919519
vehicle323;192.85127895351417;13.699999999999818;0.0;0.1096756217232661;50.944916297509636;0.9097820548172598;0.01705409981702309;0.0034801473183057254;0.03749461853522254;16.490265353816383;0.0;9114.634017810075
vehicle324;206.23093846829792;72.30000000000018;47.9;0.07117001151171468;133.78581746677966;0.07407656516445639;0.01561979758902692;0.003506358896932717;0.30105782236004863;42.994626923443995;0.0;41915.66888326733
vehicle325;266.17637617508933;82.19999999999982;58.1;0.09726748912195463;69.29667918384831;0.4520671880931681;0.00300904595454175;0.005250208553723384;0.024290540908198027;22.429420707296806;0.0;15308.713405140456
vehicle326;265.8647883939685;58.700000000000045;35.3;0.1935316855679828;122.03872848965473;0.027519491468977954;0.006136080214895047;0.006678045222707393;0.7646760683098203;39.21847642671855;0.0;34758.100951247194
vehicle327;0;0;0;0;0;0;0;0;0;0;0;0
vehicle328;265.13418634665265;46.5;18.9;0.08311063888700024;83.09496816675608;0.029216302760167605;0.008522343315852464;0.004478235845952211;0.1680141924138841;26.70536833326093;0.0;16697.093286885953
vehicle329;205.02205355534232;13.300000000000182;0.0;0.05871373566550107;41.063574837689025;0.5789597030383018;0.0033163503491715593;0.004481271356828272;0.00482910581845056;13.313829255147304;0.0;8853.809472583394
vehicle330;266.805918248908;17.200000000000273;0.0;0.10616730275640252;48.99209162020081;0.5252370569904787;0.033048177070769756;0.006857399100924679;0.08751662394262288;15.882742432430295;0.0;11391.572890905894
vehicle331;266.38180386094405;18.399999999999977;0.0;0.5653952337486812;53.65010772999226;0.7767840251556367;0.004392517101784362;0.004791932460989735;0.006024615202232941;17.394535926897497;0.0;12152.674227025534
vehicle332;266.00512174215174;19.699999999999818;0.0;0.08033302133332067;51.521997740361144;0.4649843862541284;0.03399296403846737;0.006747772061378065;0.08941417924421739;16.703675373811663;0.0;12767.83692715769
vehicle333;0;0;0;0;0;0;0;0;0;0;0;0
vehicle334;204.04127126949754;47.69999999999982;25.1;0.07971007370909308;94.44043342254217;0.2312787150368638;0.0015398440485507468;0.004549404195881379;0.03345188217407178;30.616530137742323;0.0;28096.02030940016
vehicle335;264.8561304701638;17.59999999999991;0.0;0.09580563178521681;61.50835602225017;0.00991880675452951;0.0024942860865426147;0.016433184706287716;0.25163253467512536;19.76777065919092;0.0;11682.73268151497
vehicle336;203.95770057404619;13.199999999999989;0.0;0.5957988376831089;40.76546085280551;0.3715636120809278;0.0024876889238049115;0.004352092535469554;0.015929505457529962;13.1948371603653;0.0;8793.574812341876
vehicle337;191.82190557335514;14.599999999999909;0.0;0.14995405264029388;53.79870553388647;0.007858524155775422;0.0013868724039291418;0.0038713865278961596;0.30238790480094174;17.289167521583682;0.0;9523.411104497547
vehicle338;193.1012076714463;17.5;0.0;0.11920444403747694;53.037521358289105;0.35476258825406526;0.0023486024298786743;0.0038805163636485393;0.01794275858593648;17.193961674212805;0.0;11211.462004185792
vehicle339;204.28260863258703;15.700000000000003;0.0;2.2931309906947654;43.06091110188502;0.18635507684595246;0.001614054212927676;0.0035463106855616157;0.011520971129279654;13.95893091335053;0.0;10213.523262026589
vehicle340;204.51884589288295;17.700000000000045;0.0;0.2666789154917602;39.39879857102276;0.12288686125987086;0.001231760692253458;0.0040269815175840865;0.01116898173328287;12.772442660478854;0.0;11246.869855474131
vehicle341;206.21486017596217;15.300000000000182;0.0;0.09169643624550575;43.27741079560505;0.38282683498982706;0.028313734216328056;0.005756176221282058;0.07551210348217903;14.030774071716241;0.0;9954.189075846469
vehicle342;268.1842282732471;19.40000000000009;0.0;0.1539638032915708;73.55586373790518;0.7833064398748951;0.048577906271194536;0.008201551631678967;0.12450244492097431;23.846045153957203;0.0;12802.820411114764
vehicle343;192.11584845570798;28.700000000000045;0.0;0.11953177404292095;65.91183193550968;0.16795412286629993;0.0017225051051042428;0.0036925404454610455;0.0205960183721397;21.367276747066388;0.0;17398.35006765722
vehicle344;266.11520614065023;18.5;0.0;0.13584728281844904;44.22122492689586;0.011677429812276246;0.004913844087426056;0.014841154269393525;0.25047497785738754;14.211886920146865;0.0;12053.86244631276
vehicle345;194.04982796183674;14.5;0.0;0.07908300109512673;53.77279418971563;0.7412038313052075;0.004166397914598893;0.0037265994196222646;0.005656406357059528;17.43426645697965;0.0;9640.481226463431
vehicle346;265.3057490770594;83.40000000000009;61.0;0.07773041267129412;80.81769042645715;0.015540199414668245;0.003077602856841361;0.018593720532453572;0.27038506294612513;25.972281196929746;0.0;14453.907745916591
vehicle347;0;0;0;0;0;0;0;0;0;0;0;0
vehicle348;203.1257224605446;15.099999999999909;0.0;0.06889570274939287;41.723967251750935;0.17654825345033753;0.0015690314547582762;0.00403353202569771;0.011133275342097048;13.525757383387296;0.0;9862.7829843641
vehicle349;191.15491086024656;14.0;0.0;0.15606132220711566;52.9207326460404;0.820227439294804;0.007319976206284235;0.004090960214194619;0.012079529415544233;17.127317473065435;0.0;9270.802224508345
vehicle350;267.85809473176744;86.5;60.7;0.12346174780738775;146.86431924516313;0.08883843874674167;0.017607429698050216;0.005663279986893743;0.35121429676569854;47.196663612556016;0.0;50221.54997592962
vehicle351;265.933812992318;86.39999999999998;61.7;0.2883493679810571;0.0;0.0;0.0;0.005572840471424613;0.0;0.0;92.22075143817464;15726.59531238163
vehicle352;193.1753277696257;52.90000000000009;31.2;0.06552214324324221;57.536276536546715;0.21765112541826578;0.0018687606676422539;0.0031151108434575303;0.017147622832133978;18.651217930003003;0.0;12915.03078016911
vehicle353;265.3206694424292;26.40000000000009;0.0;0.08609739798490319;74.39925647411873;0.014978844150407919;0.003268168217833432;0.018746228035724878;0.25030939139782155;23.91024651211083;0.0;16526.187039888366
vehicle354;191.59005032417366;47.09999999999991;22.3;0.05441620003988656;57.2686242206804;0.3236649027004865;0.002144491937780237;0.003134458906789731;0.019417820824210036;18.536141045805113;0.0;14478.26761965756
vehicle355;204.0801167735354;16.59999999999991;0.0;0.09183860437130927;45.919188456730595;0.00750717476965939;0.0014977779295221145;0.004251738373326769;0.25547147532346376;14.756648563461702;0.0;10675.57455821307
vehicle356;190.38643904194612;44.299999999999955;20.3;0.15888045044013127;79.01875716576596;0.02833353776627382;0.008153408040142324;0.0034714466990914917;0.14985541051528187;25.395384313144465;0.0;14296.571100391908
vehicle357;267.0255557395088;88.70000000000005;63.2;0.2115364458729227;137.42337663559616;0.47349395803336064;0.0027136379101535693;0.005300121512527932;0.028916718817546948;44.48177102991763;0.0;51465.04547349913
vehicle358;190.91089351135855;19.09999999999991;0.0;0.06914331415234076;56.07214215783367;0.015538844846476194;0.0057411867431251176;0.014666070679196733;0.28040466328979546;18.01990686107319;0.0;12041.963205732782
vehicle359;192.51594230095742;20.299999999999955;1.0;0.09627732968648402;83.7878828560377;0.016395852700523062;0.0028685317373030182;0.016719556107590704;0.2731440186758263;26.925934427703915;0.0;12275.696985202867
vehicle360;267.59229974282226;18.700000000000045;0.0;0.16531581246317198;52.23925306301468;0.42310351946031677;0.002828359465133418;0.005743666879812837;0.018907673214131757;16.935239685757313;0.0;12267.403547616601
vehicle361;265.3856516140265;18.299999999999955;0.0;0.15311511304370007;40.22175920216072;0.2843023595340263;0.026398773767924204;0.0069487510616493935;0.07465927285738798;13.041083872787361;0.0;11920.836153471684
vehicle362;0;0;0;0;0;0;0;0;0;0;0;0
vehicle363;264.7391850233126;20.69999999999999;0.0;0.7217646762093716;60.15434364612331;0.00935118551236779;0.0017968428054483537;0.005161887066159375;0.33519055790449975;19.331402789082027;0.0;13384.199585024886
vehicle364;266.7673435265955;45.59999999999991;18.3;0.07797625897319065;0.0;0.0;0.0;0.005261045091672106;0.0;0.0;88.06059869851164;27335.266144257377
vehicle365;266.59046923595395;27.399999999999977;0.0;0.5677392707017567;75.73837406628209;0.9834107977505652;0.008810741354338297;0.005948815334760971;0.014717833736534198;24.551384299502153;0.0;17220.237336738344
vehicle366;265.8855153913787;16.0;0.0;0.37898493552201623;39.65846280647855;0.009944967668540727;0.0043647572403001725;0.014444163415747505;0.2366617160200655;12.745886264161557;0.0;10649.479343935676
vehicle367;190.19466114526568;13.799999999999727;0.0;0.07797733550204544;60.304705179737425;0.01913914870878972;0.00591736549124714;0.003199584992313875;0.13628183528815316;19.38104248010451;0.0;9179.173185474405
vehicle368;193.8967794602096;12.799999999999727;0.0;0.0669929592370693;63.353865901135286;0.007922104716711523;0.0012070678832056005;0.0033274026056516956;0.366814035699465;20.360275981718658;0.0;8669.045720953509
vehicle369;193.4622023489448;16.0;0.0;0.12385531156358304;47.02937319380963;0.5373796509389027;0.0030271829708781056;0.0035345566585415944;0.005330001740742319;15.248005184997563;0.0;10385.416336821741
vehicle370;193.89125463348074;67.19999999999982;48.8;0.07955874762239597;148.63248922984027;0.6106202704058399;0.1028711769898768;0.00713661714314086;0.23063191513647113;48.190200924126984;0.0;39155.60228453611
vehicle371;193.5101164996497;64.70000000000005;38.3;0.27924654101065693;63.64451102607376;0.024835311951834953;0.006770899860761431;0.0032283536989300924;0.11816423316939355;20.454165346622084;0.0;15341.510226245584
vehicle372;193.99826226297614;13.0;0.0;2.6720710348335612;52.987530389967375;0.8108607381889537;0.004591116974903759;0.004321433138070975;0.005642424864057453;17.17968827341124;0.0;8745.540247100671
vehicle373;204.03331250837792;14.399999999999977;0.0;0.26761447549556816;42.333718154955065;0.006293757667394319;0.0013210755999760052;0.004346992275537504;0.24685974790033988;13.604401168139633;0.0;9425.427404242999
vehicle374;192.2775923778291;56.5;31.9;0.23858467394020427;69.49188887381624;0.2538158696463702;0.002244329094964373;0.0037431646911087503;0.020489002174375257;22.527032587669023;0.0;14420.870579920476
vehicle375;204.2533841364171;14.0;0.0;0.9069744166328414;43.78394843589197;0.016068750873064735;0.004474153797868688;0.004068872590369009;0.10348736639438037;14.071101375968858;0.0;9205.691855499817
vehicle376;194.32042471149896;57.299999999999955;28.3;0.2789630909206036;63.17835489497586;0.025523628716760144;0.006801971565325214;0.003136121920602632;0.11344787344506374;20.30429031570309;0.0;16729.59686141272
